Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;579;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0265;0.0108;0.0300;356.3643;0.2867;2.7833;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0369;-0.0758;0.4389;4.9778;356.7848;0.9452;0.0296;-0.0817;0.4292;6.3581;354.7770;358.8632;1;NULL;0.0296;-0.0817;0.4292;6.3581;354.7770;358.8632;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:13.7347;Controllers;21;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;606;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0271;0.0111;0.0298;356.2480;0.3476;2.5787;NULL;NULL;NULL;NULL;-0.0765;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0345;-0.0787;0.4384;5.9258;355.9341;358.7701;0.0326;-0.0822;0.4305;5.8014;356.2131;358.6911;1;NULL;0.0326;-0.0822;0.4305;5.8014;356.2131;358.6911;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-7.6510;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2247;2026-04-01 12:34:13.9578;Controllers;21;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;606;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0271;0.0111;0.0298;356.2480;0.3476;2.5787;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0345;-0.0787;0.4384;5.9258;355.9341;358.7701;0.0326;-0.0822;0.4305;5.8014;356.2131;358.6911;1;NULL;0.0326;-0.0822;0.4305;5.8014;356.2131;358.6911;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:13.9593;Controllers;22;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;630;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0280;0.0105;0.0303;356.3227;0.3769;2.2062;NULL;NULL;NULL;NULL;-0.0740;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0339;-0.0799;0.4384;5.9706;356.0482;358.5655;0.0334;-0.0834;0.4308;6.1746;356.4225;358.5818;1;NULL;0.0334;-0.0834;0.4308;6.1746;356.4225;358.5818;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-7.3970;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2004;2026-04-01 12:34:14.1591;Controllers;22;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;630;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0280;0.0105;0.0303;356.3227;0.3769;2.2062;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0339;-0.0799;0.4384;5.9706;356.0482;358.5655;0.0334;-0.0834;0.4308;6.1746;356.4225;358.5818;1;NULL;0.0334;-0.0834;0.4308;6.1746;356.4225;358.5818;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:14.1591;Controllers;23;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;653;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0275;0.0105;0.0298;356.3518;0.2761;2.2433;NULL;NULL;NULL;NULL;-0.0676;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0337;-0.0810;0.4385;6.0895;356.2870;358.5443;0.0333;-0.0840;0.4313;6.2315;356.4499;358.7061;1;NULL;0.0333;-0.0840;0.4313;6.2315;356.4499;358.7061;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-6.7639;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1993;2026-04-01 12:34:14.3581;Controllers;23;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;653;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0275;0.0105;0.0298;356.3518;0.2761;2.2433;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0337;-0.0810;0.4385;6.0895;356.2870;358.5443;0.0333;-0.0840;0.4313;6.2315;356.4499;358.7061;1;NULL;0.0333;-0.0840;0.4313;6.2315;356.4499;358.7061;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:14.3592;Controllers;24;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;677;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0272;0.0101;0.0294;356.2414;0.2128;2.2731;NULL;NULL;NULL;NULL;-0.0648;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0336;-0.0818;0.4386;6.1713;356.3945;358.5310;0.0331;-0.0844;0.4306;6.3696;356.1251;358.5378;1;NULL;0.0331;-0.0844;0.4306;6.3696;356.1251;358.5378;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-6.4791;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2003;2026-04-01 12:34:14.5577;Controllers;24;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;677;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0272;0.0101;0.0294;356.2414;0.2128;2.2731;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0336;-0.0818;0.4386;6.1713;356.3945;358.5310;0.0331;-0.0844;0.4306;6.3696;356.1251;358.5378;1;NULL;0.0331;-0.0844;0.4306;6.3696;356.1251;358.5378;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:14.5593;Controllers;25;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;701;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0270;0.0101;0.0293;356.2097;0.2534;2.2915;NULL;NULL;NULL;NULL;-0.0612;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0336;-0.0827;0.4387;6.4004;356.5247;358.5704;0.0340;-0.0858;0.4320;7.0409;356.2434;358.4042;1;NULL;0.0340;-0.0858;0.4320;7.0409;356.2434;358.4042;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-6.1200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2000;2026-04-01 12:34:14.7572;Controllers;25;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;701;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0270;0.0101;0.0293;356.2097;0.2534;2.2915;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0336;-0.0827;0.4387;6.4004;356.5247;358.5704;0.0340;-0.0858;0.4320;7.0409;356.2434;358.4042;1;NULL;0.0340;-0.0858;0.4320;7.0409;356.2434;358.4042;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:14.7587;Controllers;26;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;727;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0265;0.0102;0.0288;356.1857;0.2207;2.3006;NULL;NULL;NULL;NULL;-0.0558;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0338;-0.0833;0.4389;6.5453;356.7141;358.5850;0.0342;-0.0851;0.4320;6.7531;356.4991;358.6969;1;NULL;0.0342;-0.0851;0.4320;6.7531;356.4991;358.6969;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-5.5848;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2165;2026-04-01 12:34:14.9749;Controllers;26;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;727;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0265;0.0102;0.0288;356.1857;0.2207;2.3006;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0338;-0.0833;0.4389;6.5453;356.7141;358.5850;0.0342;-0.0851;0.4320;6.7531;356.4991;358.6969;1;NULL;0.0342;-0.0851;0.4320;6.7531;356.4991;358.6969;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:14.9754;Controllers;27;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;751;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0261;0.0097;0.0289;356.3489;359.6651;2.2176;NULL;NULL;NULL;NULL;-0.0550;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0338;-0.0836;0.4391;6.6369;356.7455;358.6265;0.0340;-0.0850;0.4331;6.9635;356.6413;358.8019;1;NULL;0.0340;-0.0850;0.4331;6.9635;356.6413;358.8019;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-5.4974;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2001;2026-04-01 12:34:15.1751;Controllers;27;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;751;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0261;0.0097;0.0289;356.3489;359.6651;2.2176;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0338;-0.0836;0.4391;6.6369;356.7455;358.6265;0.0340;-0.0850;0.4331;6.9635;356.6413;358.8019;1;NULL;0.0340;-0.0850;0.4331;6.9635;356.6413;358.8019;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:15.1751;Controllers;28;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;775;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0263;0.0101;0.0280;355.9942;0.2165;2.0351;NULL;NULL;NULL;NULL;-0.0541;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0338;-0.0840;0.4394;6.7169;356.7755;358.6635;0.0339;-0.0860;0.4331;6.9506;356.7666;358.9008;1;NULL;0.0339;-0.0860;0.4331;6.9506;356.7666;358.9008;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-5.4120;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2000;2026-04-01 12:34:15.3747;Controllers;28;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;775;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0263;0.0101;0.0280;355.9942;0.2165;2.0351;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0338;-0.0840;0.4394;6.7169;356.7755;358.6635;0.0339;-0.0860;0.4331;6.9506;356.7666;358.9008;1;NULL;0.0339;-0.0860;0.4331;6.9506;356.7666;358.9008;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:15.3762;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;799;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0267;0.0096;0.0285;356.1596;0.0433;1.9010;NULL;NULL;NULL;NULL;-0.0519;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0338;-0.0846;0.4396;6.7937;356.8571;358.7184;0.0341;-0.0872;0.4325;7.0737;357.0363;359.1564;1;NULL;0.0341;-0.0872;0.4325;7.0737;357.0363;359.1564;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-5.1880;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1998;2026-04-01 12:34:15.5749;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;799;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0267;0.0096;0.0285;356.1596;0.0433;1.9010;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0338;-0.0846;0.4396;6.7937;356.8571;358.7184;0.0341;-0.0872;0.4325;7.0737;357.0363;359.1564;1;NULL;0.0341;-0.0872;0.4325;7.0737;357.0363;359.1564;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:15.5749;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;827;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0268;0.0104;0.0279;355.8839;0.0903;1.7630;NULL;NULL;NULL;NULL;-0.0498;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0338;-0.0852;0.4396;6.8984;356.9322;358.8354;0.0349;-0.0867;0.4316;6.8009;357.2824;359.3756;1;NULL;0.0349;-0.0867;0.4316;6.8009;357.2824;359.3756;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-4.9779;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2334;2026-04-01 12:34:15.8072;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Completed;BlockEvent;827;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0268;0.0104;0.0279;355.8839;0.0903;1.7630;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;-9.1784;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0338;-0.0852;0.4396;6.8984;356.9322;358.8354;0.0349;-0.0867;0.4316;6.8009;357.2824;359.3756;1;NULL;0.0349;-0.0867;0.4316;6.8009;357.2824;359.3756;ControllerBody;13.0114;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-04-01 12:34:15.8099;Controllers;NULL;30;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Started;BlockEvent;1067;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0266;0.0111;0.0276;355.6765;0.9601;1.0764;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0373;-0.0872;0.4433;6.2016;359.5412;0.4407;0.0393;-0.0873;0.4377;6.2126;359.9657;0.6961;0;NULL;0.0393;-0.0873;0.4377;6.2126;359.9657;0.6961;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;NULL;Exposure;2.0079;2026-04-01 12:34:17.8157;Controllers;NULL;NULL;OpenXR
