Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;69;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;29020;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0097;0.0002;0.0089;359.9890;359.7975;1.2487;NULL;0.0149;0.0731;2.0000;0.0149;0.0731;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1188;-0.5796;0.2715;350.5264;12.7424;26.3107;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0653;-0.1133;0.4514;334.7002;347.1797;351.8966;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;55;0;NULL;0.0000;0.0000;2.0000;Exposure;2.7400;2026-03-26 12:15:01.9702;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;69;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;29020;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0097;0.0002;0.0089;359.9890;359.7975;1.2487;0.0746;0.0149;0.0731;2.0000;0.0149;0.0731;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1188;-0.5796;0.2715;350.5264;12.7424;26.3107;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0653;-0.1133;0.4514;334.7002;347.1797;351.8966;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;55;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:01.9739;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;29020;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0097;0.0002;0.0089;359.9890;359.7975;1.2487;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1188;-0.5796;0.2715;350.5264;12.7424;26.3107;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0653;-0.1133;0.4514;334.7002;347.1797;351.8966;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:01.9770;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;70;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;29300;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0069;-0.0001;0.0102;0.2358;354.6350;359.9670;NULL;-0.4874;-0.1508;2.0000;-0.4874;-0.1508;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1203;-0.5818;0.2721;348.8504;12.9702;26.4769;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0305;-0.1149;0.4229;337.1877;332.4814;357.6337;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;56;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.6739;2026-03-26 12:15:04.6440;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;70;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Missed;PointerEvent;29300;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0069;-0.0001;0.0102;0.2358;354.6350;359.9670;0.1513;-0.4874;-0.1508;2.0000;-0.4874;-0.1508;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;-0.1203;-0.5818;0.2721;348.8504;12.9702;26.4769;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0305;-0.1149;0.4229;337.1877;332.4814;357.6337;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;56;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:04.6482;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;71;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;29574;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0075;-0.0008;0.0101;0.5163;354.9325;359.8011;NULL;-0.4588;0.0044;2.0000;-0.4588;0.0044;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1205;-0.5815;0.2711;348.8416;12.9396;26.6672;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0336;-0.1125;0.4135;334.4253;331.7513;356.5638;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;56;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.6077;2026-03-26 12:15:07.2511;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;71;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;29574;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0075;-0.0008;0.0101;0.5163;354.9325;359.8011;0.0414;-0.4588;0.0044;2.0000;-0.4588;0.0044;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1205;-0.5815;0.2711;348.8416;12.9396;26.6672;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0336;-0.1125;0.4135;334.4253;331.7513;356.5638;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;56;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:07.2543;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;29574;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0075;-0.0008;0.0101;0.5163;354.9325;359.8011;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1205;-0.5815;0.2711;348.8416;12.9396;26.6672;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0336;-0.1125;0.4135;334.4253;331.7513;356.5638;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:07.2579;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;72;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;29880;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0161;0.0003;0.0104;0.1248;7.0994;1.9136;NULL;0.5205;0.0932;2.0000;0.5205;0.0932;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1178;-0.5789;0.2705;350.8661;13.9936;25.7202;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1816;-0.1190;0.4616;334.2119;3.5231;349.9099;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;57;1;NULL;0.5000;0.0000;2.0000;Exposure;2.8911;2026-03-26 12:15:10.1437;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;72;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;29880;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0161;0.0003;0.0104;0.1248;7.0994;1.9136;0.0954;0.5205;0.0932;2.0000;0.5205;0.0932;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1178;-0.5789;0.2705;350.8661;13.9936;25.7202;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1816;-0.1190;0.4616;334.2119;3.5231;349.9099;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;57;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:10.1468;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;29880;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0161;0.0003;0.0104;0.1248;7.0994;1.9136;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1178;-0.5789;0.2705;350.8661;13.9936;25.7202;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1816;-0.1190;0.4616;334.2119;3.5231;349.9099;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:10.1521;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;73;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;30155;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0023;-0.0001;0.0162;0.7886;351.3597;358.7579;NULL;-0.5319;0.1083;2.0000;-0.5319;0.1083;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1206;-0.5809;0.2720;349.0453;13.1254;25.5945;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0379;-0.1109;0.4170;334.5736;333.5569;354.7444;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;58;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.7166;2026-03-26 12:15:12.8592;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;73;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Missed;PointerEvent;30155;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0023;-0.0001;0.0162;0.7886;351.3597;358.7579;0.1129;-0.5319;0.1083;2.0000;-0.5319;0.1083;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;-0.1206;-0.5809;0.2720;349.0453;13.1254;25.5945;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0379;-0.1109;0.4170;334.5736;333.5569;354.7444;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;58;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:12.8633;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;74;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;30433;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0013;-0.0015;0.0157;2.3522;352.3760;359.4977;NULL;-0.4965;-0.1051;2.0000;-0.4965;-0.1051;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1203;-0.5807;0.2719;348.8887;12.9420;25.9247;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0357;-0.1163;0.4174;333.1552;332.0227;353.9625;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;58;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.6824;2026-03-26 12:15:15.5415;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;74;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Missed;PointerEvent;30433;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0013;-0.0015;0.0157;2.3522;352.3760;359.4977;0.1052;-0.4965;-0.1051;2.0000;-0.4965;-0.1051;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;-0.1203;-0.5807;0.2719;348.8887;12.9420;25.9247;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0357;-0.1163;0.4174;333.1552;332.0227;353.9625;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;58;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:15.5447;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;75;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;30704;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0039;-0.0010;0.0143;0.9219;352.7333;358.8317;NULL;-0.5043;-0.0282;2.0000;-0.5043;-0.0282;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1210;-0.5827;0.2728;349.4920;13.0731;25.7726;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0377;-0.1116;0.4147;334.2711;333.1452;353.8965;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;58;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.6339;2026-03-26 12:15:18.1754;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;75;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;30704;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0039;-0.0010;0.0143;0.9219;352.7333;358.8317;0.0285;-0.5043;-0.0282;2.0000;-0.5043;-0.0282;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1210;-0.5827;0.2728;349.4920;13.0731;25.7726;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0377;-0.1116;0.4147;334.2711;333.1452;353.8965;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;58;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:18.1790;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;30704;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0039;-0.0010;0.0143;0.9219;352.7333;358.8317;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1210;-0.5827;0.2728;349.4920;13.0731;25.7726;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0377;-0.1116;0.4147;334.2711;333.1452;353.8965;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:18.1816;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;76;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;30992;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0107;0.0034;0.0108;358.1103;0.0553;0.3407;NULL;-0.0082;-0.0238;2.0000;-0.0082;-0.0238;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1201;-0.5811;0.2716;350.0358;12.9782;27.4003;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0606;-0.1075;0.4505;337.2268;350.7656;344.9411;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;59;0;NULL;0.0000;0.0000;2.0000;Exposure;2.6485;2026-03-26 12:15:20.8246;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;76;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;30992;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0107;0.0034;0.0108;358.1103;0.0553;0.3407;0.0252;-0.0082;-0.0238;2.0000;-0.0082;-0.0238;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1201;-0.5811;0.2716;350.0358;12.9782;27.4003;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0606;-0.1075;0.4505;337.2268;350.7656;344.9411;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;59;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:15:20.8287;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;76;Exposure;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Translation;anonymous;NULL;Exposure Completed;BlockEvent;30992;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0107;0.0034;0.0108;358.1103;0.0553;0.3407;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1201;-0.5811;0.2716;350.0358;12.9782;27.4003;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;0.0606;-0.1075;0.4505;337.2268;350.7656;344.9411;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;60;NULL;NULL;NULL;NULL;NULL;Exposure;0.0000;2026-03-26 12:15:20.8342;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;31202;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0112;-0.0023;0.0132;0.6470;3.4423;1.6616;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1183;-0.5785;0.2708;350.9438;13.8116;26.2844;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;0.1927;-0.2623;0.1807;318.0942;358.2613;255.2152;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.0097;2026-03-26 12:15:22.8351;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;31202;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0112;-0.0023;0.0132;0.6470;3.4423;1.6616;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1183;-0.5785;0.2708;350.9438;13.8116;26.2844;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;0.1927;-0.2623;0.1807;318.0942;358.2613;255.2152;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 12:15:22.8387;Hands;1;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;31477;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0145;0.0004;0.0127;359.7515;359.9629;0.0688;NULL;NULL;NULL;NULL;-0.0197;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1202;-0.5804;0.2717;351.2700;12.9590;26.8177;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;0.0785;-0.1287;0.4640;337.9667;353.1413;346.4301;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;-1.9732;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.7474;2026-03-26 12:15:25.5818;Hands;1;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;31477;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0145;0.0004;0.0127;359.7515;359.9629;0.0688;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1202;-0.5804;0.2717;351.2700;12.9590;26.8177;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;0.0785;-0.1287;0.4640;337.9667;353.1413;346.4301;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 12:15:25.5849;Hands;2;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;31763;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0157;-0.0002;0.0127;0.0174;0.0444;359.8596;NULL;NULL;NULL;NULL;-0.0371;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1197;-0.5803;0.2715;351.5286;13.1093;27.7973;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;0.0819;-0.1280;0.4667;337.7781;351.9088;346.0193;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;-3.7127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.6397;2026-03-26 12:15:28.2208;Hands;2;30;OpenXR
NULL;Right;NULL;NULL;Post;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;31763;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0157;-0.0002;0.0127;0.0174;0.0444;359.8596;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1197;-0.5803;0.2715;351.5286;13.1093;27.7973;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;0.0819;-0.1280;0.4667;337.7781;351.9088;346.0193;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 12:15:28.2238;Hands;3;30;OpenXR
