Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;39;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;31779;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0129;0.0004;-0.0105;357.7765;347.6549;3.1690;0.0169;-0.5131;-0.0107;2.0000;-0.5131;-0.0107;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1745;-0.6297;0.2521;13.3356;2.3501;19.6573;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0621;-0.1012;0.4678;340.5181;341.3552;355.5851;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;28;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:03:45.3498;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;31779;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0129;0.0004;-0.0105;357.7765;347.6549;3.1690;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1745;-0.6297;0.2521;13.3356;2.3501;19.6573;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0621;-0.1012;0.4678;340.5181;341.3552;355.5851;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:03:45.3524;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;32631;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0067;0.0019;-0.0059;356.9081;356.2442;2.6510;NULL;0.0132;-0.0234;2.0000;0.0132;-0.0234;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1777;-0.6306;0.2491;16.3444;359.7557;18.4490;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0723;-0.1095;0.4982;348.2638;359.4033;351.2482;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;29;0;NULL;0.0000;0.0000;2.0000;Exposure;8.9567;2026-03-26 12:03:54.3020;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;32631;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0067;0.0019;-0.0059;356.9081;356.2442;2.6510;0.0269;0.0132;-0.0234;2.0000;0.0132;-0.0234;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1777;-0.6306;0.2491;16.3444;359.7557;18.4490;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0723;-0.1095;0.4982;348.2638;359.4033;351.2482;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;29;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:03:54.3051;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;32631;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0067;0.0019;-0.0059;356.9081;356.2442;2.6510;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1777;-0.6306;0.2491;16.3444;359.7557;18.4490;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0723;-0.1095;0.4982;348.2638;359.4033;351.2482;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:03:54.3082;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;32909;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0051;0.0034;-0.0077;356.1531;345.9018;2.7152;NULL;-0.4951;-0.0153;2.0000;-0.4951;-0.0153;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1785;-0.6304;0.2477;12.7623;1.3281;19.2220;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0459;-0.1046;0.4744;345.4678;340.3227;351.7002;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;30;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.7311;2026-03-26 12:03:57.0322;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;32909;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0051;0.0034;-0.0077;356.1531;345.9018;2.7152;0.0161;-0.4951;-0.0153;2.0000;-0.4951;-0.0153;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1785;-0.6304;0.2477;12.7623;1.3281;19.2220;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0459;-0.1046;0.4744;345.4678;340.3227;351.7002;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;30;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:03:57.0349;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;32909;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0051;0.0034;-0.0077;356.1531;345.9018;2.7152;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1785;-0.6304;0.2477;12.7623;1.3281;19.2220;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0459;-0.1046;0.4744;345.4678;340.3227;351.7002;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:03:57.0386;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;33211;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0139;0.0022;-0.0054;356.6820;3.9290;3.7728;NULL;0.4874;-0.0021;2.0000;0.4874;-0.0021;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1781;-0.6338;0.2507;12.0183;0.8499;18.3487;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.2005;-0.0894;0.4949;342.0002;13.2953;351.2831;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;31;1;NULL;0.5000;0.0000;2.0000;Exposure;2.7998;2026-03-26 12:03:59.8325;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;33211;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0139;0.0022;-0.0054;356.6820;3.9290;3.7728;0.0128;0.4874;-0.0021;2.0000;0.4874;-0.0021;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1781;-0.6338;0.2507;12.0183;0.8499;18.3487;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.2005;-0.0894;0.4949;342.0002;13.2953;351.2831;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;31;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:03:59.8362;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;33211;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0139;0.0022;-0.0054;356.6820;3.9290;3.7728;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1781;-0.6338;0.2507;12.0183;0.8499;18.3487;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.2005;-0.0894;0.4949;342.0002;13.2953;351.2831;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:03:59.8420;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;33506;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0040;0.0010;-0.0067;357.5091;345.6983;1.4230;NULL;-0.4989;0.0020;2.0000;-0.4989;0.0020;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1789;-0.6322;0.2485;12.6687;1.0849;19.7501;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0579;-0.0944;0.4703;340.7349;340.9914;355.6255;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;32;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.7904;2026-03-26 12:04:02.6223;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;33506;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0040;0.0010;-0.0067;357.5091;345.6983;1.4230;0.0023;-0.4989;0.0020;2.0000;-0.4989;0.0020;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1789;-0.6322;0.2485;12.6687;1.0849;19.7501;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0579;-0.0944;0.4703;340.7349;340.9914;355.6255;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;32;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:02.6254;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;33506;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0040;0.0010;-0.0067;357.5091;345.6983;1.4230;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1789;-0.6322;0.2485;12.6687;1.0849;19.7501;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0579;-0.0944;0.4703;340.7349;340.9914;355.6255;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:02.6284;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;33799;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0073;-0.0010;-0.0044;358.3881;2.8182;4.1575;NULL;0.5299;-0.0144;2.0000;0.5299;-0.0144;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1787;-0.6325;0.2499;12.2197;0.5065;19.9259;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1727;-0.0951;0.4988;345.7117;12.5808;352.9003;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;33;1;NULL;0.5000;0.0000;2.0000;Exposure;2.7419;2026-03-26 12:04:05.3653;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;33799;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0073;-0.0010;-0.0044;358.3881;2.8182;4.1575;0.0331;0.5299;-0.0144;2.0000;0.5299;-0.0144;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1787;-0.6325;0.2499;12.2197;0.5065;19.9259;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1727;-0.0951;0.4988;345.7117;12.5808;352.9003;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;33;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:05.3683;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;33799;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0073;-0.0010;-0.0044;358.3881;2.8182;4.1575;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1787;-0.6325;0.2499;12.2197;0.5065;19.9259;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1727;-0.0951;0.4988;345.7117;12.5808;352.9003;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:05.3720;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;34080;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0036;-0.0005;-0.0049;358.0810;357.3177;3.3292;NULL;-0.0084;0.0273;2.0000;-0.0084;0.0273;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1791;-0.6342;0.2501;14.7057;359.8239;18.8379;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0643;-0.0993;0.4966;347.5743;357.6054;354.6375;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;34;0;NULL;0.0000;0.0000;2.0000;Exposure;2.8152;2026-03-26 12:04:08.1798;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;34080;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0036;-0.0005;-0.0049;358.0810;357.3177;3.3292;0.0286;-0.0084;0.0273;2.0000;-0.0084;0.0273;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1791;-0.6342;0.2501;14.7057;359.8239;18.8379;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0643;-0.0993;0.4966;347.5743;357.6054;354.6375;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;34;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:08.1836;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;34080;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0036;-0.0005;-0.0049;358.0810;357.3177;3.3292;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1791;-0.6342;0.2501;14.7057;359.8239;18.8379;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0643;-0.0993;0.4966;347.5743;357.6054;354.6375;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:08.1877;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;46;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;35706;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0170;0.0034;-0.0164;355.7804;347.0727;1.4233;NULL;-0.5237;0.0288;2.0000;-0.5237;0.0288;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1092;-0.6093;0.2225;3.1723;17.4453;23.3028;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0199;-0.1113;0.4459;340.5992;338.2944;356.6383;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;35;2;NULL;-0.5000;0.0000;2.0000;Exposure;16.7041;2026-03-26 12:04:24.8853;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;46;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;35706;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0170;0.0034;-0.0164;355.7804;347.0727;1.4233;0.0373;-0.5237;0.0288;2.0000;-0.5237;0.0288;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1092;-0.6093;0.2225;3.1723;17.4453;23.3028;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0199;-0.1113;0.4459;340.5992;338.2944;356.6383;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;35;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:24.8900;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;35706;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0170;0.0034;-0.0164;355.7804;347.0727;1.4233;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1092;-0.6093;0.2225;3.1723;17.4453;23.3028;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0199;-0.1113;0.4459;340.5992;338.2944;356.6383;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:24.8947;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;47;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;36011;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0242;0.0031;-0.0154;355.9122;357.6941;2.3209;NULL;0.0309;0.0020;2.0000;0.0309;0.0020;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1110;-0.6117;0.2217;3.4940;16.3296;25.8785;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0771;-0.0973;0.4605;340.8020;349.9544;352.2889;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;36;0;NULL;0.0000;0.0000;2.0000;Exposure;2.8922;2026-03-26 12:04:27.7774;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;47;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;36011;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0242;0.0031;-0.0154;355.9122;357.6941;2.3209;0.0310;0.0309;0.0020;2.0000;0.0309;0.0020;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1110;-0.6117;0.2217;3.4940;16.3296;25.8785;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0771;-0.0973;0.4605;340.8020;349.9544;352.2889;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;36;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:27.7821;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;36011;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0242;0.0031;-0.0154;355.9122;357.6941;2.3209;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1110;-0.6117;0.2217;3.4940;16.3296;25.8785;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0771;-0.0973;0.4605;340.8020;349.9544;352.2889;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:27.7847;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;48;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;36333;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0311;0.0022;-0.0156;356.1513;5.6232;2.6126;NULL;0.5101;0.0716;2.0000;0.5101;0.0716;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1105;-0.6146;0.2246;4.6202;16.5696;22.6243;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1952;-0.1050;0.4659;343.7473;8.5114;350.5229;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;37;1;NULL;0.5000;0.0000;2.0000;Exposure;3.0069;2026-03-26 12:04:30.7842;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;48;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;36333;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0311;0.0022;-0.0156;356.1513;5.6232;2.6126;0.0723;0.5101;0.0716;2.0000;0.5101;0.0716;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1105;-0.6146;0.2246;4.6202;16.5696;22.6243;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1952;-0.1050;0.4659;343.7473;8.5114;350.5229;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;37;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:04:30.7883;Hands;NULL;NULL;OpenXR
