Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;35;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;4431;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0151;0.0073;-0.0370;356.0917;5.2336;2.0753;0.0270;0.5884;-0.0244;2.0000;0.5884;-0.0244;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.1560;-0.0431;0.5468;359.2961;16.5696;2.6258;0.1758;-0.0405;0.5363;358.9877;18.3166;3.2260;1;NULL;0.1758;-0.0405;0.5363;358.9877;18.3166;3.2260;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;32;1;NULL;0.6000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:35.9233;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;4431;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0151;0.0073;-0.0370;356.0917;5.2336;2.0753;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;0.1560;-0.0431;0.5468;359.2961;16.5696;2.6258;0.1758;-0.0405;0.5363;358.9877;18.3166;3.2260;1;NULL;0.1758;-0.0405;0.5363;358.9877;18.3166;3.2260;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:35.9275;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;4474;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0086;0.0075;-0.0354;356.1460;359.8862;359.4416;NULL;-0.2744;0.0224;2.0000;-0.2744;0.0224;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.0754;-0.0473;0.5299;357.3087;352.2918;6.1703;-0.0975;-0.0440;0.5156;356.6826;350.4100;7.0379;1;NULL;-0.0975;-0.0440;0.5156;356.6826;350.4100;7.0379;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;33;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.5084;2026-03-26 11:55:36.4294;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Missed;PointerEvent;4474;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0086;0.0075;-0.0354;356.1460;359.8862;359.4416;0.1276;-0.2744;0.0224;2.0000;-0.2744;0.0224;2.0000;NULL;0;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.0754;-0.0473;0.5299;357.3087;352.2918;6.1703;-0.0975;-0.0440;0.5156;356.6826;350.4100;7.0379;1;NULL;-0.0975;-0.0440;0.5156;356.6826;350.4100;7.0379;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;33;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:36.4325;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;4539;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0019;0.0060;-0.0393;356.3359;359.5823;358.2390;NULL;-0.4063;-0.0472;2.0000;-0.4063;-0.0472;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.1029;-0.0607;0.5183;359.4881;348.4272;5.2728;-0.1200;-0.0602;0.5071;359.2126;347.0278;5.5713;1;NULL;-0.1200;-0.0602;0.5071;359.2126;347.0278;5.5713;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;33;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.6919;2026-03-26 11:55:37.1232;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;4539;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0019;0.0060;-0.0393;356.3359;359.5823;358.2390;0.0477;-0.4063;-0.0472;2.0000;-0.4063;-0.0472;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.1029;-0.0607;0.5183;359.4881;348.4272;5.2728;-0.1200;-0.0602;0.5071;359.2126;347.0278;5.5713;1;NULL;-0.1200;-0.0602;0.5071;359.2126;347.0278;5.5713;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;33;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:37.1274;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;4539;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0019;0.0060;-0.0393;356.3359;359.5823;358.2390;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;-0.1029;-0.0607;0.5183;359.4881;348.4272;5.2728;-0.1200;-0.0602;0.5071;359.2126;347.0278;5.5713;1;NULL;-0.1200;-0.0602;0.5071;359.2126;347.0278;5.5713;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;1;NULL;0.6000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:37.1300;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;4591;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0149;0.0070;-0.0425;355.3439;4.0951;2.3128;NULL;0.6437;-0.0282;2.0000;0.6437;-0.0282;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.1664;-0.0398;0.5500;359.5646;18.2174;4.0686;0.1875;-0.0438;0.5424;0.3550;19.9133;3.4208;1;NULL;0.1875;-0.0438;0.5424;0.3550;19.9133;3.4208;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;34;1;NULL;0.6000;0.0000;2.0000;Exposure;0.5933;2026-03-26 11:55:37.7163;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;4591;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0149;0.0070;-0.0425;355.3439;4.0951;2.3128;0.0520;0.6437;-0.0282;2.0000;0.6437;-0.0282;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.1664;-0.0398;0.5500;359.5646;18.2174;4.0686;0.1875;-0.0438;0.5424;0.3550;19.9133;3.4208;1;NULL;0.1875;-0.0438;0.5424;0.3550;19.9133;3.4208;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;34;1;NULL;0.6000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:37.7205;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;4591;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0149;0.0070;-0.0425;355.3439;4.0951;2.3128;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.1664;-0.0398;0.5500;359.5646;18.2174;4.0686;0.1875;-0.0438;0.5424;0.3550;19.9133;3.4208;1;NULL;0.1875;-0.0438;0.5424;0.3550;19.9133;3.4208;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;0;NULL;0.1000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:37.7236;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;4628;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0076;0.0072;-0.0398;355.7941;1.8065;0.1499;NULL;0.1865;0.0275;2.0000;0.1865;0.0275;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.0512;-0.0382;0.5510;357.4142;5.3340;5.3213;0.0339;-0.0384;0.5440;357.5601;4.4801;5.5305;1;NULL;0.0339;-0.0384;0.5440;357.5601;4.4801;5.5305;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;35;0;NULL;0.1000;0.0000;2.0000;Exposure;0.4319;2026-03-26 11:55:38.1465;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;4628;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0076;0.0072;-0.0398;355.7941;1.8065;0.1499;0.0908;0.1865;0.0275;2.0000;0.1865;0.0275;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.0512;-0.0382;0.5510;357.4142;5.3340;5.3213;0.0339;-0.0384;0.5440;357.5601;4.4801;5.5305;1;NULL;0.0339;-0.0384;0.5440;357.5601;4.4801;5.5305;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;35;0;NULL;0.1000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:38.1496;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;4628;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0076;0.0072;-0.0398;355.7941;1.8065;0.1499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.0512;-0.0382;0.5510;357.4142;5.3340;5.3213;0.0339;-0.0384;0.5440;357.5601;4.4801;5.5305;1;NULL;0.0339;-0.0384;0.5440;357.5601;4.4801;5.5305;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;1;NULL;0.6000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:38.1543;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;4679;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0148;0.0073;-0.0374;355.9429;3.8010;2.1489;NULL;0.6680;-0.0088;2.0000;0.6680;-0.0088;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.1681;-0.0406;0.5510;358.8141;19.0348;4.4583;0.1822;-0.0405;0.5412;358.5634;19.9906;4.5666;1;NULL;0.1822;-0.0405;0.5412;358.5634;19.9906;4.5666;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;36;1;NULL;0.6000;0.0000;2.0000;Exposure;0.5255;2026-03-26 11:55:38.6723;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;4679;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0148;0.0073;-0.0374;355.9429;3.8010;2.1489;0.0686;0.6680;-0.0088;2.0000;0.6680;-0.0088;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.1681;-0.0406;0.5510;358.8141;19.0348;4.4583;0.1822;-0.0405;0.5412;358.5634;19.9906;4.5666;1;NULL;0.1822;-0.0405;0.5412;358.5634;19.9906;4.5666;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;36;1;NULL;0.6000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:38.6777;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;4679;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0148;0.0073;-0.0374;355.9429;3.8010;2.1489;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;0.1681;-0.0406;0.5510;358.8141;19.0348;4.4583;0.1822;-0.0405;0.5412;358.5634;19.9906;4.5666;1;NULL;0.1822;-0.0405;0.5412;358.5634;19.9906;4.5666;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:38.6804;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;4734;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0088;0.0062;-0.0346;356.9265;359.3134;359.4060;NULL;-0.3435;0.0017;2.0000;-0.3435;0.0017;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.0940;-0.0440;0.5262;358.2487;350.3923;5.0439;-0.1130;-0.0443;0.5132;358.0819;348.4994;5.1721;1;NULL;-0.1130;-0.0443;0.5132;358.0819;348.4994;5.1721;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;37;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.6154;2026-03-26 11:55:39.2882;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;4734;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0088;0.0062;-0.0346;356.9265;359.3134;359.4060;0.0565;-0.3435;0.0017;2.0000;-0.3435;0.0017;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.0940;-0.0440;0.5262;358.2487;350.3923;5.0439;-0.1130;-0.0443;0.5132;358.0819;348.4994;5.1721;1;NULL;-0.1130;-0.0443;0.5132;358.0819;348.4994;5.1721;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;37;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:39.2913;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;4734;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0088;0.0062;-0.0346;356.9265;359.3134;359.4060;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;-0.0940;-0.0440;0.5262;358.2487;350.3923;5.0439;-0.1130;-0.0443;0.5132;358.0819;348.4994;5.1721;1;NULL;-0.1130;-0.0443;0.5132;358.0819;348.4994;5.1721;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;0;NULL;0.1000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:39.2940;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;4775;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0110;0.0072;-0.0367;356.0434;1.9387;0.9596;NULL;0.1498;0.0101;2.0000;0.1498;0.0101;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.0311;-0.0435;0.5513;357.8860;4.6825;5.2319;0.0487;-0.0420;0.5434;357.3799;5.8254;4.8636;1;NULL;0.0487;-0.0420;0.5434;357.3799;5.8254;4.8636;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;38;0;NULL;0.1000;0.0000;2.0000;Exposure;0.4425;2026-03-26 11:55:39.7307;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;4775;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0110;0.0072;-0.0367;356.0434;1.9387;0.9596;0.0508;0.1498;0.0101;2.0000;0.1498;0.0101;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.0311;-0.0435;0.5513;357.8860;4.6825;5.2319;0.0487;-0.0420;0.5434;357.3799;5.8254;4.8636;1;NULL;0.0487;-0.0420;0.5434;357.3799;5.8254;4.8636;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;38;0;NULL;0.1000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:39.7338;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;4775;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0110;0.0072;-0.0367;356.0434;1.9387;0.9596;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.0311;-0.0435;0.5513;357.8860;4.6825;5.2319;0.0487;-0.0420;0.5434;357.3799;5.8254;4.8636;1;NULL;0.0487;-0.0420;0.5434;357.3799;5.8254;4.8636;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;1;NULL;0.6000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:39.7379;Controllers;NULL;NULL;OpenXR
