Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;854;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0187;-0.0114;-0.0196;358.7619;357.1793;0.3463;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0281;-0.1509;0.4799;353.2418;351.5870;353.9699;0.0268;-0.1509;0.4772;353.4258;350.6410;353.7328;1;NULL;0.0268;-0.1509;0.4772;353.4258;350.6410;353.7328;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:29.6749;Controllers;21;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;875;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0189;-0.0117;-0.0198;358.9911;357.0030;0.2478;NULL;NULL;NULL;NULL;-0.1865;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0282;-0.1505;0.4819;352.9628;351.9500;354.2071;0.0292;-0.1509;0.4786;352.5680;351.6230;353.6444;1;NULL;0.0292;-0.1509;0.4786;352.5680;351.6230;353.6444;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-18.6519;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1749;2026-04-01 12:41:29.8485;Controllers;21;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;875;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0189;-0.0117;-0.0198;358.9911;357.0030;0.2478;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0282;-0.1505;0.4819;352.9628;351.9500;354.2071;0.0292;-0.1509;0.4786;352.5680;351.6230;353.6444;1;NULL;0.0292;-0.1509;0.4786;352.5680;351.6230;353.6444;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:29.8500;Controllers;22;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;889;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0188;-0.0116;-0.0199;358.8968;356.9160;0.4684;NULL;NULL;NULL;NULL;-0.1915;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0280;-0.1504;0.4827;352.8034;351.7681;354.1544;0.0265;-0.1518;0.4791;352.8423;350.4585;353.4966;1;NULL;0.0265;-0.1518;0.4791;352.8423;350.4585;353.4966;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-19.1482;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1167;2026-04-01 12:41:29.9649;Controllers;22;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;889;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0188;-0.0116;-0.0199;358.8968;356.9160;0.4684;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0280;-0.1504;0.4827;352.8034;351.7681;354.1544;0.0265;-0.1518;0.4791;352.8423;350.4585;353.4966;1;NULL;0.0265;-0.1518;0.4791;352.8423;350.4585;353.4966;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:29.9664;Controllers;23;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;910;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0185;-0.0114;-0.0203;358.7684;356.7740;0.4599;NULL;NULL;NULL;NULL;-0.1873;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0280;-0.1504;0.4835;352.5852;351.9194;354.3439;0.0290;-0.1510;0.4780;352.5708;351.8159;354.1707;1;NULL;0.0290;-0.1510;0.4780;352.5708;351.8159;354.1707;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-18.7346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1759;2026-04-01 12:41:30.1412;Controllers;23;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;910;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0185;-0.0114;-0.0203;358.7684;356.7740;0.4599;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0280;-0.1504;0.4835;352.5852;351.9194;354.3439;0.0290;-0.1510;0.4780;352.5708;351.8159;354.1707;1;NULL;0.0290;-0.1510;0.4780;352.5708;351.8159;354.1707;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:30.1422;Controllers;24;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;961;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0185;-0.0116;-0.0206;358.8031;356.7822;0.5073;NULL;NULL;NULL;NULL;-0.1926;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0279;-0.1499;0.4838;352.7589;351.7242;354.0847;0.0281;-0.1491;0.4762;352.9450;351.2181;353.2948;1;NULL;0.0281;-0.1491;0.4762;352.9450;351.2181;353.2948;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-19.2615;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.4242;2026-04-01 12:41:30.5650;Controllers;24;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;961;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0185;-0.0116;-0.0206;358.8031;356.7822;0.5073;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0279;-0.1499;0.4838;352.7589;351.7242;354.0847;0.0281;-0.1491;0.4762;352.9450;351.2181;353.2948;1;NULL;0.0281;-0.1491;0.4762;352.9450;351.2181;353.2948;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:30.5670;Controllers;25;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;998;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0178;-0.0116;-0.0209;358.7612;356.7420;0.7371;NULL;NULL;NULL;NULL;-0.1987;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0279;-0.1495;0.4834;352.8501;351.5020;353.8873;0.0281;-0.1481;0.4725;352.6320;350.7959;353.1339;1;NULL;0.0281;-0.1481;0.4725;352.6320;350.7959;353.1339;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-19.8746;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.3084;2026-04-01 12:41:30.8734;Controllers;25;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;998;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0178;-0.0116;-0.0209;358.7612;356.7420;0.7371;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0279;-0.1495;0.4834;352.8501;351.5020;353.8873;0.0281;-0.1481;0.4725;352.6320;350.7959;353.1339;1;NULL;0.0281;-0.1481;0.4725;352.6320;350.7959;353.1339;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:30.8749;Controllers;26;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1016;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0180;-0.0114;-0.0211;358.6213;356.9368;0.6951;NULL;NULL;NULL;NULL;-0.2010;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0278;-0.1491;0.4827;352.8076;351.4254;353.7841;0.0272;-0.1479;0.4709;352.6649;350.6517;353.2292;1;NULL;0.0272;-0.1479;0.4709;352.6649;350.6517;353.2292;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-20.1011;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1500;2026-04-01 12:41:31.0239;Controllers;26;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1016;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0180;-0.0114;-0.0211;358.6213;356.9368;0.6951;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0278;-0.1491;0.4827;352.8076;351.4254;353.7841;0.0272;-0.1479;0.4709;352.6649;350.6517;353.2292;1;NULL;0.0272;-0.1479;0.4709;352.6649;350.6517;353.2292;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:31.0250;Controllers;27;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1195;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0140;-0.0104;-0.0155;358.9165;354.1905;0.6578;NULL;NULL;NULL;NULL;-0.0575;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0286;-0.0628;0.5425;355.1667;356.6209;356.7656;0.0256;-0.0577;0.5369;354.3833;356.6738;357.9584;1;NULL;0.0256;-0.0577;0.5369;354.3833;356.6738;357.9584;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-5.7464;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.4985;2026-04-01 12:41:32.5223;Controllers;27;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1195;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0140;-0.0104;-0.0155;358.9165;354.1905;0.6578;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0286;-0.0628;0.5425;355.1667;356.6209;356.7656;0.0256;-0.0577;0.5369;354.3833;356.6738;357.9584;1;NULL;0.0256;-0.0577;0.5369;354.3833;356.6738;357.9584;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:32.5233;Controllers;28;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1230;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0153;-0.0100;-0.0135;358.8052;354.0448;0.6676;NULL;NULL;NULL;NULL;-0.0625;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0280;-0.0619;0.5435;354.7074;356.4452;358.3477;0.0285;-0.0608;0.5377;354.2939;356.0944;359.0065;1;NULL;0.0285;-0.0608;0.5377;354.2939;356.0944;359.0065;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-6.2527;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2920;2026-04-01 12:41:32.8143;Controllers;28;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1230;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0153;-0.0100;-0.0135;358.8052;354.0448;0.6676;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0280;-0.0619;0.5435;354.7074;356.4452;358.3477;0.0285;-0.0608;0.5377;354.2939;356.0944;359.0065;1;NULL;0.0285;-0.0608;0.5377;354.2939;356.0944;359.0065;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:32.8158;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1279;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0140;-0.0124;-0.0093;359.6323;354.1859;0.6898;NULL;NULL;NULL;NULL;-0.0806;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0272;-0.0595;0.5432;353.9230;355.7685;359.2573;0.0299;-0.0579;0.5326;353.5599;355.7949;359.8430;1;NULL;0.0299;-0.0579;0.5326;353.5599;355.7949;359.8430;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-8.0595;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.4088;2026-04-01 12:41:33.2223;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1279;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0140;-0.0124;-0.0093;359.6323;354.1859;0.6898;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0272;-0.0595;0.5432;353.9230;355.7685;359.2573;0.0299;-0.0579;0.5326;353.5599;355.7949;359.8430;1;NULL;0.0299;-0.0579;0.5326;353.5599;355.7949;359.8430;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:33.2248;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1348;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0144;-0.0170;-0.0134;1.2285;355.9759;0.9761;NULL;NULL;NULL;NULL;-0.0748;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0313;-0.0572;0.5353;353.1237;355.8557;0.6467;0.0321;-0.0556;0.5224;352.0797;355.5748;1.4520;1;NULL;0.0321;-0.0556;0.5224;352.0797;355.5748;1.4520;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-7.4777;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.5748;2026-04-01 12:41:33.7980;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Completed;BlockEvent;1348;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0144;-0.0170;-0.0134;1.2285;355.9759;0.9761;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;-16.1739;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0313;-0.0572;0.5353;353.1237;355.8557;0.6467;0.0321;-0.0556;0.5224;352.0797;355.5748;1.4520;1;NULL;0.0321;-0.0556;0.5224;352.0797;355.5748;1.4520;ControllerBody;4.5570;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-04-01 12:41:33.7995;Controllers;NULL;30;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Started;BlockEvent;1588;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0307;-0.0044;-0.0108;356.4377;4.0423;0.3256;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0598;-0.0691;0.4200;323.6649;355.7218;358.3999;0.0511;-0.0816;0.4092;324.8526;353.1050;0.1556;0;NULL;0.0511;-0.0816;0.4092;324.8526;353.1050;0.1556;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;NULL;Exposure;2.0082;2026-04-01 12:41:35.8061;Controllers;NULL;NULL;OpenXR
